Export Channel Data with rate of 256 samples per second.

Client: UwB - PW 	Channel Set: PI MT 1EEG-Physio-HRV FB.chs
Session Date: 2020-07-03		Session Time: 15:03:17
Start Time: 00:00:00.000		End Time: 00:00:47.688

Time,EEG-Z - 1C,EEG-Z - 1D,Event
22.99218750000,-1.553,-0.446,NM
22.99609375000,4.848,1.628,NM
23.00000000000,7.057,-1.513,NM
23.00390625000,6.051,-2.022,NM
23.00781250000,-1.468,3.108,NM
23.01171875000,-9.106,2.704,NM
23.01562500000,-5.249,-6.060,NM
23.01953125000,4.239,-6.717,NM
23.02343750000,9.391,0.003,NM
23.02734375000,3.503,1.171,NM
23.03125000000,-0.862,-3.267,NM
23.03515625000,4.896,-2.050,NM
23.03906250000,1.015,3.163,NM
23.04296875000,-9.093,8.930,NM
23.04687500000,-9.633,10.692,NM
23.05078125000,-2.776,6.192,NM
23.05468750000,1.918,0.183,NM
23.05859375000,3.413,0.545,NM
23.06250000000,0.609,2.831,NM
23.06640625000,2.343,-1.083,NM
23.07031250000,10.693,0.218,NM
23.07421875000,6.726,7.754,NM
23.07812500000,-5.462,11.862,NM
23.08203125000,-8.049,8.968,NM
23.08593750000,-2.895,2.143,NM
23.08984375000,2.485,-0.184,NM
23.09375000000,4.513,-0.252,NM
23.09765625000,2.601,-4.454,NM
23.10156250000,2.137,-3.501,NM
23.10546875000,5.550,-1.089,NM
23.10937500000,2.395,-5.807,NM
23.11328125000,-6.842,-9.580,NM
23.11718750000,-3.667,-7.444,NM
23.12109375000,8.308,-6.609,NM
23.12500000000,9.657,-5.873,NM
23.12890625000,4.371,-3.298,NM
23.13281250000,2.691,-2.383,NM
23.13671875000,-2.261,-2.768,NM
23.14062500000,-13.242,-2.618,NM
23.14453125000,-11.434,-5.671,NM
23.14843750000,-3.437,-8.007,NM
23.15234375000,-3.874,-6.879,NM
23.15625000000,-6.295,-4.126,NM
23.16015625000,-1.887,2.170,NM
23.16406250000,1.792,6.091,NM
23.16796875000,-1.605,-0.457,NM
23.17187500000,-3.137,-7.512,NM
23.17578125000,-0.264,-5.835,NM
23.17968750000,-0.036,-4.477,NM
23.18359375000,-4.812,-8.646,NM
23.18750000000,-7.700,-4.136,NM
23.19140625000,-5.039,5.821,NM
23.19531250000,-6.940,8.770,NM
23.19921875000,-9.544,4.408,NM
23.20312500000,-1.741,-1.182,NM
23.20703125000,5.959,-2.373,NM
23.21093750000,7.258,-1.410,NM
23.21484375000,1.496,-3.884,NM
23.21875000000,1.156,-2.754,NM
23.22265625000,2.999,1.660,NM
23.22656250000,-0.466,1.531,NM
23.23046875000,-3.999,-1.140,NM
23.23437500000,-4.957,-0.924,NM
23.23828125000,-4.201,-0.690,NM
23.24218750000,-3.241,-2.814,NM
23.24609375000,-2.810,-2.440,NM
23.25000000000,-4.459,1.368,NM
23.25390625000,-7.049,1.786,NM
23.25781250000,-8.150,4.396,NM
23.26171875000,-0.405,6.478,NM
23.26562500000,2.687,5.656,NM
23.26953125000,1.003,3.397,NM
23.27343750000,6.069,-0.032,NM
23.27734375000,8.450,-1.113,NM
23.28125000000,8.929,-2.256,NM
23.28515625000,7.354,-2.231,NM
23.28906250000,-0.755,2.213,NM
23.29296875000,-3.762,0.596,NM
23.29687500000,1.724,-8.273,NM
23.30078125000,0.003,-7.865,NM
23.30468750000,-5.595,1.900,NM
23.30859375000,-1.005,7.030,NM
23.31250000000,13.455,6.204,NM
23.31640625000,15.321,9.237,NM
23.32031250000,2.790,8.607,NM
23.32421875000,-10.489,1.527,NM
23.32812500000,-10.501,2.843,NM
23.33203125000,-1.129,7.226,NM
23.33593750000,-3.381,5.176,NM
23.33984375000,-14.583,-0.844,NM
23.34375000000,-13.788,-1.876,NM
23.34765625000,-10.820,1.539,NM
23.35156250000,-13.594,1.857,NM
23.35546875000,-14.531,-0.929,NM
23.35937500000,-8.853,0.143,NM
23.36328125000,-2.044,4.464,NM
23.36718750000,1.108,6.076,NM
23.37109375000,0.350,9.524,NM
23.37500000000,1.144,10.273,NM
23.37890625000,2.765,2.087,NM
23.38281250000,-3.333,-3.407,NM
23.38671875000,-10.361,-0.043,NM
23.39062500000,-9.406,1.560,NM
23.39453125000,-2.648,-3.773,NM
23.39843750000,4.373,-5.587,NM
23.40234375000,6.750,-3.178,NM
23.40625000000,2.679,-1.344,NM
23.41015625000,1.467,-1.693,NM
23.41406250000,3.560,-3.804,NM
23.41796875000,7.675,0.637,NM
23.42187500000,9.994,4.682,NM
23.42578125000,2.526,1.643,NM
23.42968750000,-6.848,-4.110,NM
23.43359375000,-6.814,-4.292,NM
23.43750000000,5.598,2.860,NM
23.44140625000,12.012,7.823,NM
23.44531250000,13.928,6.694,NM
23.44921875000,14.397,0.800,NM
23.45312500000,2.198,-4.209,NM
23.45703125000,-6.094,1.826,NM
23.46093750000,-0.244,4.235,NM
23.46484375000,7.757,-6.380,NM
23.46875000000,9.662,-14.724,NM
23.47265625000,12.597,-17.218,NM
23.47656250000,17.565,-13.110,NM
23.48046875000,11.585,-5.618,NM
23.48437500000,10.833,-0.974,NM
23.48828125000,16.282,-3.391,NM
23.49218750000,13.782,-4.320,NM
23.49609375000,5.460,0.009,NM
23.50000000000,0.667,0.544,NM
23.50390625000,3.582,-2.614,NM
23.50781250000,6.050,-5.523,NM
23.51171875000,3.415,-5.977,NM
23.51562500000,3.861,-3.590,NM
23.51953125000,6.419,-5.163,NM
23.52343750000,6.879,-10.602,NM
23.52734375000,4.870,-6.660,NM
23.53125000000,4.392,-1.227,NM
23.53515625000,3.587,0.725,NM
23.53906250000,1.817,6.839,NM
23.54296875000,3.784,9.222,NM
23.54687500000,9.426,2.732,NM
23.55078125000,13.383,0.366,NM
23.55468750000,15.455,1.645,NM
23.55859375000,14.592,-0.217,NM
23.56250000000,5.206,-6.299,NM
23.56640625000,-5.328,-8.313,NM
23.57031250000,-0.307,3.144,NM
23.57421875000,5.231,7.244,NM
23.57812500000,1.286,-1.622,NM
23.58203125000,0.180,-6.999,NM
23.58593750000,3.549,0.514,NM
23.58984375000,6.123,9.087,NM
23.59375000000,3.271,7.767,NM
23.59765625000,3.963,0.889,NM
23.60156250000,5.085,-2.200,NM
23.60546875000,2.291,-3.067,NM
23.60937500000,0.615,1.407,NM
23.61328125000,2.271,4.599,NM
23.61718750000,-1.000,0.261,NM
23.62109375000,-2.532,-2.620,NM
23.62500000000,2.964,-1.139,NM
23.62890625000,4.916,2.678,NM
23.63281250000,-3.155,4.246,NM
23.63671875000,-13.457,1.964,NM
23.64062500000,-11.803,2.414,NM
23.64453125000,-0.510,5.765,NM
23.64843750000,2.034,4.061,NM
23.65234375000,-8.304,0.358,NM
23.65625000000,-17.665,1.808,NM
23.66015625000,-15.823,5.024,NM
23.66406250000,-7.164,6.388,NM
23.66796875000,-4.017,3.008,NM
23.67187500000,-5.898,-1.695,NM
23.67578125000,-4.431,-3.750,NM
23.67968750000,-7.284,-5.038,NM
23.68359375000,-11.080,2.488,NM
23.68750000000,0.433,6.084,NM
23.69140625000,10.225,-1.404,NM
23.69531250000,-1.250,-0.911,NM
23.69921875000,-9.002,3.155,NM
23.70312500000,-6.364,7.565,NM
23.70703125000,-6.764,8.160,NM
23.71093750000,-6.518,2.767,NM
23.71484375000,-3.622,-0.659,NM
23.71875000000,4.463,0.590,NM
23.72265625000,10.210,0.277,NM
23.72656250000,2.385,-0.132,NM
23.73046875000,-7.081,-0.457,NM
23.73437500000,5.744,-2.396,NM
23.73828125000,15.082,-0.488,NM
23.74218750000,3.082,3.264,NM
23.74609375000,-11.935,3.282,NM
23.75000000000,-12.958,1.420,NM
23.75390625000,-1.598,-0.384,NM
23.75781250000,7.791,-8.032,NM
23.76171875000,8.210,-4.776,NM
23.76562500000,7.751,6.647,NM
23.76953125000,7.392,6.087,NM
23.77343750000,11.758,5.464,NM
23.77734375000,13.439,11.362,NM
23.78125000000,15.295,8.237,NM
23.78515625000,9.225,-3.070,NM
23.78906250000,-1.896,-7.169,NM
23.79296875000,-4.378,-1.073,NM
23.79687500000,-3.891,4.444,NM
23.80078125000,-3.547,1.745,NM
23.80468750000,-2.027,-9.011,NM
23.80859375000,-1.952,-11.265,NM
23.81250000000,-3.462,-5.602,NM
23.81640625000,-1.026,-0.470,NM
23.82031250000,-0.952,5.598,NM
23.82421875000,-7.950,13.573,NM
23.82812500000,-8.806,14.009,NM
23.83203125000,-2.876,7.706,NM
23.83593750000,3.956,-1.450,NM
23.83984375000,10.271,-6.043,NM
23.84375000000,1.821,-6.455,NM
23.84765625000,-2.520,-7.430,NM
23.85156250000,-0.263,-1.006,NM
23.85546875000,-4.444,4.159,NM
23.85937500000,-1.932,-7.588,NM
23.86328125000,4.609,-15.305,NM
23.86718750000,5.611,-11.392,NM
23.87109375000,3.282,-8.647,NM
23.87500000000,-0.828,-8.519,NM
23.87890625000,-5.582,-7.052,NM
23.88281250000,-6.383,-5.493,NM
23.88671875000,-4.947,-4.607,NM
23.89062500000,0.382,-2.122,NM
23.89453125000,-1.073,2.094,NM
23.89843750000,-8.520,0.377,NM
23.90234375000,-10.227,-4.233,NM
23.90625000000,-7.553,-7.834,NM
23.91015625000,-4.761,-6.549,NM
23.91406250000,-2.280,0.703,NM
23.91796875000,-2.148,5.141,NM
23.92187500000,-3.145,5.855,NM
23.92578125000,1.006,1.523,NM
23.92968750000,6.038,-3.943,NM
23.93359375000,-2.713,2.744,NM
23.93750000000,-13.068,10.129,NM
23.94140625000,-12.492,10.268,NM
23.94531250000,-7.732,10.344,NM
23.94921875000,-6.191,6.328,NM
23.95312500000,-7.080,-3.859,NM
23.95703125000,-3.431,-9.850,NM
23.96093750000,0.213,-10.043,NM
23.96484375000,-4.402,-0.053,NM
23.96875000000,-9.431,8.846,NM
23.97265625000,-6.508,5.733,NM
23.97656250000,-7.680,0.079,NM
23.98046875000,-9.341,-1.508,NM
23.98437500000,-4.259,-3.669,NM
23.98828125000,1.048,-5.747,NM
23.99218750000,-0.832,-9.566,NM
23.99609375000,-7.047,-6.549,NM
24.00000000000,-6.378,0.258,NM
24.00390625000,1.184,5.797,NM
24.00781250000,2.632,8.733,NM
24.01171875000,4.654,5.215,NM
24.01562500000,4.741,1.963,NM
24.01953125000,-2.088,3.419,NM
24.02343750000,2.152,2.097,NM
24.02734375000,6.379,-1.923,NM
24.03125000000,4.873,0.903,NM
24.03515625000,3.763,4.338,NM
24.03906250000,3.140,0.456,NM
24.04296875000,5.431,-2.968,NM
24.04687500000,0.500,-1.376,NM
24.05078125000,-0.640,-3.471,NM
24.05468750000,9.040,-5.131,NM
24.05859375000,6.158,-3.069,NM
24.06250000000,-0.611,-2.132,NM
24.06640625000,0.299,2.709,NM
24.07031250000,-5.260,4.459,NM
24.07421875000,-7.299,-6.444,NM
24.07812500000,-1.561,-9.869,NM
24.08203125000,0.752,-2.144,NM
24.08593750000,-3.583,-0.164,NM
24.08984375000,-2.904,-7.697,NM
24.09375000000,-1.629,-8.908,NM
24.09765625000,-1.562,-2.417,NM
24.10156250000,1.338,4.562,NM
24.10546875000,7.228,4.424,NM
24.10937500000,5.241,5.073,NM
24.11328125000,0.972,5.720,NM
24.11718750000,2.830,4.930,NM
24.12109375000,5.305,0.297,NM
24.12500000000,2.613,-1.671,NM
24.12890625000,1.562,3.713,NM
24.13281250000,8.167,9.035,NM
24.13671875000,11.850,8.572,NM
24.14062500000,11.151,7.148,NM
24.14453125000,15.907,5.419,NM
24.14843750000,10.087,0.443,NM
24.15234375000,-3.201,2.497,NM
24.15625000000,-3.905,8.807,NM
24.16015625000,4.660,4.580,NM
24.16406250000,9.924,-4.260,NM
24.16796875000,7.643,-4.806,NM
24.17187500000,5.982,4.073,NM
24.17578125000,3.350,7.614,NM
24.17968750000,0.762,0.340,NM
24.18359375000,-2.841,-4.246,NM
24.18750000000,-5.581,-2.022,NM
24.19140625000,-0.831,1.520,NM
24.19531250000,6.315,-1.249,NM
24.19921875000,6.872,-2.083,NM
24.20312500000,2.199,2.028,NM
24.20703125000,-4.510,6.268,NM
24.21093750000,-0.625,6.350,NM
24.21484375000,2.982,2.237,NM
24.21875000000,-8.383,1.990,NM
24.22265625000,-11.256,8.049,NM
24.22656250000,-1.353,8.357,NM
24.23046875000,-0.864,1.356,NM
24.23437500000,0.565,-0.900,NM
24.23828125000,-3.614,-2.298,NM
24.24218750000,-15.211,-7.834,NM
24.24609375000,-16.081,-9.311,NM
24.25000000000,-10.970,-2.162,NM
24.25390625000,-5.889,4.453,NM
24.25781250000,1.048,3.913,NM
24.26171875000,1.829,-0.035,NM
24.26562500000,2.561,-5.697,NM
24.26953125000,7.469,-4.901,NM
24.27343750000,7.772,-0.809,NM
24.27734375000,4.155,0.952,NM
24.28125000000,5.123,6.580,NM
24.28515625000,8.102,9.123,NM
24.28906250000,9.987,-0.877,NM
24.29296875000,17.492,-9.588,NM
24.29687500000,15.202,-4.016,NM
24.30078125000,7.235,5.744,NM
24.30468750000,6.826,3.025,NM
24.30859375000,1.430,-2.707,NM
24.31250000000,-6.619,-1.431,NM
24.31640625000,-2.247,1.132,NM
24.32031250000,9.159,2.182,NM
24.32421875000,10.787,2.497,NM
24.32812500000,3.225,7.024,NM
24.33203125000,-1.220,10.877,NM
24.33593750000,-0.956,8.120,NM
24.33984375000,2.787,3.786,NM
24.34375000000,-4.992,7.408,NM
24.34765625000,-12.930,9.525,NM
24.35156250000,-7.038,10.044,NM
24.35546875000,-5.637,10.851,NM
24.35937500000,-11.111,13.105,NM
24.36328125000,-7.022,14.361,NM
24.36718750000,3.197,15.206,NM
24.37109375000,3.056,12.057,NM
24.37500000000,-1.147,3.643,NM
24.37890625000,1.289,2.227,NM
24.38281250000,5.801,7.033,NM
24.38671875000,1.393,8.491,NM
24.39062500000,-4.492,4.050,NM
24.39453125000,-6.207,0.009,NM
24.39843750000,-6.532,0.791,NM
24.40234375000,-2.896,4.543,NM
24.40625000000,2.144,9.070,NM
24.41015625000,2.792,14.736,NM
24.41406250000,4.268,9.775,NM
24.41796875000,3.992,-2.954,NM
24.42187500000,1.957,-10.481,NM
24.42578125000,4.403,-6.077,NM
24.42968750000,4.798,-0.852,NM
24.43359375000,-4.061,0.060,NM
24.43750000000,-6.467,6.052,NM
24.44140625000,-5.307,10.616,NM
24.44531250000,-5.556,4.491,NM
24.44921875000,-2.577,-2.528,NM
24.45312500000,-3.027,-0.722,NM
24.45703125000,-1.245,2.324,NM
24.46093750000,1.954,2.543,NM
24.46484375000,-0.670,0.900,NM
24.46875000000,-1.691,-0.174,NM
24.47265625000,-0.363,5.379,NM
24.47656250000,-5.092,8.852,NM
24.48046875000,-9.815,2.344,NM
24.48437500000,-2.082,0.267,NM
24.48828125000,4.605,3.559,NM
24.49218750000,-5.289,2.993,NM
24.49609375000,-13.410,0.420,NM
24.50000000000,-5.130,-3.761,NM
24.50390625000,-5.475,-4.984,NM
24.50781250000,-12.390,-3.321,NM
24.51171875000,-0.961,-0.600,NM
24.51562500000,7.100,1.328,NM
24.51953125000,-8.216,2.200,NM
24.52343750000,-18.596,1.966,NM
24.52734375000,-12.319,-0.216,NM
24.53125000000,-10.171,-0.145,NM
24.53515625000,-14.426,-0.199,NM
24.53906250000,-12.280,-0.466,NM
24.54296875000,-2.466,-1.242,NM
24.54687500000,-2.258,-3.212,NM
24.55078125000,-8.088,-2.124,NM
24.55468750000,-2.864,1.818,NM
24.55859375000,0.188,2.862,NM
24.56250000000,-5.934,-0.731,NM
24.56640625000,-10.516,-5.084,NM
24.57031250000,-3.432,-5.724,NM
24.57421875000,9.981,-2.681,NM
24.57812500000,11.583,-0.331,NM
24.58203125000,2.240,-0.450,NM
24.58593750000,-1.469,-2.249,NM
24.58984375000,0.862,-3.786,NM
24.59375000000,-6.560,-0.214,NM
24.59765625000,-11.489,2.948,NM
24.60156250000,-0.824,3.192,NM
24.60546875000,0.049,4.549,NM
24.60937500000,-7.969,0.438,NM
24.61328125000,-4.383,-6.110,NM
24.61718750000,1.483,-2.270,NM
24.62109375000,2.310,2.647,NM
24.62500000000,-0.243,0.510,NM
24.62890625000,-8.530,-6.818,NM
24.63281250000,-10.618,-12.791,NM
24.63671875000,-1.405,-10.329,NM
24.64062500000,3.692,-3.117,NM
24.64453125000,-6.592,4.781,NM
24.64843750000,-9.003,10.854,NM
24.65234375000,-5.030,11.762,NM
24.65625000000,-6.000,5.384,NM
24.66015625000,-7.878,-2.467,NM
24.66406250000,-0.361,-0.351,NM
24.66796875000,11.016,5.821,NM
24.67187500000,11.135,2.690,NM
24.67578125000,12.480,-5.874,NM
24.67968750000,14.544,-7.906,NM
24.68359375000,15.415,-4.390,NM
24.68750000000,11.865,0.907,NM
24.69140625000,4.851,2.406,NM
24.69531250000,3.794,3.942,NM
24.69921875000,5.319,1.747,NM
24.70312500000,6.868,-3.118,NM
24.70703125000,6.876,-6.188,NM
24.71093750000,3.122,-2.911,NM
24.71484375000,-0.377,-0.853,NM
24.71875000000,1.947,0.714,NM
24.72265625000,3.411,3.470,NM
24.72656250000,0.519,2.969,NM
24.73046875000,1.131,2.194,NM
24.73437500000,-1.837,0.177,NM
24.73828125000,-8.317,-2.684,NM
24.74218750000,-8.392,-0.789,NM
24.74609375000,-5.845,-4.228,NM
24.75000000000,3.039,-10.565,NM
24.75390625000,5.012,-9.061,NM
24.75781250000,-7.151,-2.840,NM
24.76171875000,-9.741,-2.212,NM
24.76562500000,-1.272,-6.608,NM
24.76953125000,0.697,-4.468,NM
24.77343750000,-5.597,1.848,NM
24.77734375000,-8.346,5.647,NM
24.78125000000,-5.203,6.644,NM
24.78515625000,-0.198,4.647,NM
24.78906250000,0.547,-1.589,NM
24.79296875000,3.304,-1.752,NM
24.79687500000,4.154,-2.257,NM
24.80078125000,-3.203,-6.115,NM
24.80468750000,-11.495,-1.854,NM
24.80859375000,-13.569,6.009,NM
24.81250000000,-10.301,4.960,NM
24.81640625000,-5.634,-3.623,NM
24.82031250000,-1.455,-6.049,NM
24.82421875000,3.239,-2.859,NM
24.82812500000,7.043,-5.465,NM
24.83203125000,5.646,-1.360,NM
24.83593750000,-2.683,5.452,NM
24.83984375000,-9.966,3.927,NM
24.84375000000,-2.991,-2.843,NM
24.84765625000,8.178,-5.901,NM
24.85156250000,8.088,-1.339,NM
24.85546875000,6.810,4.027,NM
24.85937500000,5.955,4.802,NM
24.86328125000,4.664,3.372,NM
24.86718750000,3.579,5.718,NM
24.87109375000,6.083,6.052,NM
24.87500000000,6.878,-2.833,NM
24.87890625000,6.894,-8.832,NM
24.88281250000,7.897,-3.542,NM
24.88671875000,5.020,2.946,NM
24.89062500000,-3.411,5.459,NM
24.89453125000,-5.929,7.184,NM
24.89843750000,5.680,6.775,NM
24.90234375000,9.863,5.094,NM
24.90625000000,-4.800,-0.185,NM
24.91015625000,-11.378,2.063,NM
24.91406250000,-0.528,2.004,NM
24.91796875000,5.140,-1.740,NM
24.92187500000,-3.681,1.265,NM
24.92578125000,-10.904,8.921,NM
24.92968750000,-9.312,13.053,NM
24.93359375000,-5.681,3.528,NM
24.93750000000,-7.307,-7.089,NM
24.94140625000,-8.134,-5.034,NM
24.94531250000,-2.889,-2.136,NM
24.94921875000,-1.821,-0.207,NM
24.95312500000,-3.577,2.734,NM
24.95703125000,-0.116,1.277,NM
24.96093750000,-0.232,-3.151,NM
24.96484375000,-11.234,-4.074,NM
24.96875000000,-14.807,-6.203,NM
24.97265625000,-6.483,-6.438,NM
24.97656250000,2.174,2.814,NM
24.98046875000,8.231,9.213,NM
24.98437500000,0.784,4.275,NM
24.98828125000,-4.193,-3.223,NM
24.99218750000,4.252,-8.139,NM
24.99609375000,6.937,-4.953,NM
25.00000000000,2.599,-0.680,NM
25.00390625000,2.574,0.346,NM
25.00781250000,9.141,-3.955,NM
25.01171875000,9.675,-10.651,NM
25.01562500000,1.827,-9.399,NM
25.01953125000,-0.224,0.219,NM
25.02343750000,-2.996,6.044,NM
25.02734375000,-3.015,-0.002,NM
25.03125000000,5.523,-4.246,NM
25.03515625000,7.649,0.893,NM
25.03906250000,2.812,2.353,NM
25.04296875000,10.448,-3.714,NM
25.04687500000,16.446,-5.346,NM
25.05078125000,4.445,-5.250,NM
25.05468750000,-12.663,-7.961,NM
25.05859375000,-11.328,-8.240,NM
25.06250000000,1.181,-9.091,NM
25.06640625000,5.920,-8.793,NM
25.07031250000,0.536,-4.443,NM
25.07421875000,-6.171,-1.000,NM
25.07812500000,0.768,-0.476,NM
25.08203125000,12.460,-5.810,NM
25.08593750000,7.165,-12.665,NM
25.08984375000,-2.335,-10.616,NM
25.09375000000,-2.246,-0.069,NM
25.09765625000,-3.020,0.765,NM
25.10156250000,-8.580,-9.024,NM
25.10546875000,-4.120,-10.134,NM
25.10937500000,8.320,-5.429,NM
25.11328125000,8.650,-0.314,NM
25.11718750000,-3.283,6.440,NM
25.12109375000,-6.165,6.523,NM
25.12500000000,4.994,1.097,NM
25.12890625000,11.737,-4.364,NM
25.13281250000,1.113,-9.478,NM
25.13671875000,-5.141,-12.520,NM
25.14062500000,0.943,-6.430,NM
25.14453125000,3.875,0.955,NM
25.14843750000,0.299,2.859,NM
25.15234375000,1.373,2.853,NM
25.15625000000,10.399,0.124,NM
25.16015625000,7.143,-3.682,NM
25.16406250000,-6.315,-4.006,NM
25.16796875000,-6.967,1.153,NM
25.17187500000,-0.113,1.157,NM
25.17578125000,-0.176,-9.298,NM
25.17968750000,-2.979,-15.808,NM
25.18359375000,-3.660,-3.846,NM
25.18750000000,1.095,9.177,NM
25.19140625000,5.661,8.324,NM
25.19531250000,0.236,2.203,NM
25.19921875000,-2.775,2.311,NM
25.20312500000,1.323,5.479,NM
25.20703125000,-1.747,0.166,NM
25.21093750000,-4.461,-8.147,NM
25.21484375000,3.976,-7.040,NM
25.21875000000,2.332,-3.368,NM
25.22265625000,-7.159,-0.804,NM
25.22656250000,-9.454,8.729,NM
25.23046875000,-6.201,17.978,NM
25.23437500000,-3.194,12.231,NM
25.23828125000,-2.076,-0.923,NM
25.24218750000,-0.413,-4.547,NM
25.24609375000,-0.896,-1.258,NM
25.25000000000,0.030,-1.637,NM
25.25390625000,6.360,-4.046,NM
25.25781250000,4.114,-2.030,NM
25.26171875000,0.515,-3.341,NM
25.26562500000,3.667,-5.722,NM
25.26953125000,1.027,-6.640,NM
25.27343750000,-3.447,-6.783,NM
25.27734375000,3.936,-2.712,NM
25.28125000000,8.368,1.157,NM
25.28515625000,-0.262,-2.688,NM
25.28906250000,-6.897,-7.902,NM
25.29296875000,-6.426,-1.954,NM
25.29687500000,1.050,2.358,NM
25.30078125000,0.415,2.801,NM
25.30468750000,-13.309,1.807,NM
25.30859375000,-15.991,-2.066,NM
25.31250000000,-7.612,-6.810,NM
25.31640625000,-6.065,-2.793,NM
25.32031250000,-7.587,5.982,NM
25.32421875000,-1.412,5.705,NM
25.32812500000,-0.166,-2.227,NM
25.33203125000,-0.367,-3.497,NM
25.33593750000,4.674,-4.758,NM
25.33984375000,3.506,-1.688,NM
25.34375000000,-2.834,-1.087,NM
25.34765625000,-5.178,-0.573,NM
25.35156250000,0.478,6.280,NM
25.35546875000,6.713,5.371,NM
25.35937500000,2.795,0.593,NM
25.36328125000,0.364,-4.429,NM
25.36718750000,4.804,-6.280,NM
25.37109375000,-0.260,-4.674,NM
25.37500000000,-8.296,-2.039,NM
25.37890625000,-5.313,1.763,NM
25.38281250000,2.900,0.519,NM
25.38671875000,9.052,-5.480,NM
25.39062500000,8.582,-0.767,NM
25.39453125000,-2.823,7.406,NM
25.39843750000,-8.489,3.728,NM
25.40234375000,-0.793,-4.859,NM
25.40625000000,5.631,-3.723,NM
25.41015625000,5.573,2.453,NM
25.41406250000,4.297,-1.132,NM
25.41796875000,9.099,-5.979,NM
25.42187500000,11.598,-1.758,NM
25.42578125000,8.716,0.154,NM
25.42968750000,9.359,4.085,NM
25.43359375000,4.229,12.323,NM
25.43750000000,-7.414,12.714,NM
25.44140625000,-7.987,4.231,NM
25.44531250000,-1.527,-2.563,NM
25.44921875000,-0.251,-3.316,NM
25.45312500000,-6.155,-0.887,NM
25.45703125000,-6.195,-1.080,NM
25.46093750000,-1.595,-1.825,NM
25.46484375000,1.767,3.255,NM
25.46875000000,4.516,7.649,NM
25.47265625000,2.415,2.409,NM
25.47656250000,-1.165,-8.076,NM
25.48046875000,0.131,-5.192,NM
25.48437500000,6.092,1.939,NM
25.48828125000,11.267,-1.582,NM
25.49218750000,3.086,-8.084,NM
25.49609375000,1.408,-5.882,NM
25.50000000000,7.493,3.640,NM
25.50390625000,2.975,8.125,NM
25.50781250000,-2.412,4.891,NM
25.51171875000,5.987,-2.861,NM
25.51562500000,14.161,-4.800,NM
25.51953125000,12.073,-2.097,NM
25.52343750000,4.367,-6.667,NM
25.52734375000,-3.665,-9.262,NM
25.53125000000,-5.204,-3.516,NM
25.53515625000,-0.681,1.246,NM
25.53906250000,6.302,6.497,NM
25.54296875000,5.412,10.935,NM
25.54687500000,3.629,4.551,NM
25.55078125000,0.356,-5.214,NM
25.55468750000,-7.725,-5.650,NM
25.55859375000,-9.905,-3.874,NM
25.56250000000,-2.412,-5.524,NM
25.56640625000,4.945,-2.695,NM
25.57031250000,4.166,-1.879,NM
25.57421875000,2.879,-3.422,NM
25.57812500000,9.012,-1.230,NM
25.58203125000,6.156,1.893,NM
25.58593750000,-8.271,2.320,NM
25.58984375000,-10.745,6.672,NM
25.59375000000,-1.453,10.787,NM
25.59765625000,-2.492,6.341,NM
25.60156250000,-9.850,0.840,NM
25.60546875000,-11.920,1.422,NM
25.60937500000,-5.891,2.121,NM
25.61328125000,4.798,-1.196,NM
25.61718750000,9.959,-5.317,NM
25.62109375000,6.480,-6.613,NM
25.62500000000,1.993,-7.372,NM
25.62890625000,5.048,-5.050,NM
25.63281250000,14.726,-0.953,NM
25.63671875000,11.616,-1.443,NM
25.64062500000,-2.363,-7.192,NM
25.64453125000,-7.864,-9.413,NM
25.64843750000,-1.691,1.288,NM
25.65234375000,3.880,8.631,NM
25.65625000000,5.257,1.932,NM
25.66015625000,6.759,-3.976,NM
25.66406250000,8.971,0.924,NM
25.66796875000,9.855,3.845,NM
25.67187500000,4.036,-4.562,NM
25.67578125000,-1.059,-7.716,NM
25.67968750000,3.856,-0.660,NM
25.68359375000,12.006,7.022,NM
25.68750000000,7.286,8.976,NM
25.69140625000,1.374,1.468,NM
25.69531250000,0.567,-3.447,NM
25.69921875000,1.383,3.039,NM
25.70312500000,2.713,7.760,NM
25.70703125000,3.646,4.031,NM
25.71093750000,4.359,-1.580,NM
25.71484375000,3.564,-1.771,NM
25.71875000000,4.481,0.005,NM
25.72265625000,9.549,-6.749,NM
25.72656250000,8.022,-11.890,NM
25.73046875000,5.423,-8.732,NM
25.73437500000,5.439,0.723,NM
25.73828125000,-1.171,4.186,NM
25.74218750000,-7.437,1.246,NM
25.74609375000,-2.356,-1.771,NM
25.75000000000,2.841,4.174,NM
25.75390625000,0.203,12.241,NM
25.75781250000,-3.605,8.421,NM
25.76171875000,-3.782,0.927,NM
25.76562500000,3.711,-3.083,NM
25.76953125000,5.418,-6.025,NM
25.77343750000,-4.231,-8.218,NM
25.77734375000,-10.116,-5.155,NM
25.78125000000,-1.898,-1.983,NM
25.78515625000,1.775,0.981,NM
25.78906250000,-5.887,2.866,NM
25.79296875000,-7.683,0.007,NM
25.79687500000,-4.898,1.171,NM
25.80078125000,-7.032,6.657,NM
25.80468750000,-11.343,6.464,NM
25.80859375000,-10.821,2.381,NM
25.81250000000,-7.902,-0.692,NM
25.81640625000,-6.086,-0.493,NM
25.82031250000,-7.774,3.442,NM
25.82421875000,-4.317,2.815,NM
25.82812500000,0.951,-0.926,NM
25.83203125000,-4.460,-0.364,NM
25.83593750000,-5.261,1.817,NM
